002	000039	0.981585	0.772222
002	000040	0.982869	0.774444
002	000041	0.984154	0.774444
002	000042	0.985011	0.782222
002	000043	0.985724	0.782222
002	000044	0.987009	0.787778
002	000045	0.987438	0.787778
002	000046	0.988151	0.785556
002	000047	0.989151	0.790000
002	000048	0.989293	0.791111
002	000049	0.989579	0.785556
002	000050	0.989722	0.792222
002	000051	0.989864	0.796667
002	000052	0.990150	0.801111
002	000053	0.990150	0.800000
002	000054	0.990578	0.798889
002	000055	0.990864	0.802222
002	000056	0.991006	0.801111
002	000057	0.991435	0.800000
002	000058	0.992006	0.800000
002	000059	0.993005	0.800000
002	000060	0.993005	0.800000
002	000061	0.993291	0.796667
002	000062	0.993576	0.796667
002	000063	0.994290	0.797778
002	000064	0.994433	0.797778
002	000065	0.994718	0.795556
002	000066	0.995146	0.791111
002	000067	0.995146	0.796667
002	000068	0.995146	0.798889
002	000069	0.995146	0.801111
002	000070	0.995289	0.802222
002	000071	0.995717	0.803333
002	000072	0.995717	0.803333
002	000073	0.995717	0.808889
002	000074	0.996717	0.805556
002	000075	0.996574	0.805556
002	000076	0.997002	0.807778
002	000077	0.997002	0.804444
002	000078	0.997145	0.804444
002	000079	0.997573	0.806667
002	000080	0.997430	0.808889
002	000081	0.997716	0.807778
002	000082	0.997859	0.806667
002	000083	0.998001	0.807778
002	000084	0.998001	0.810000
002	000085	0.998001	0.808889
002	000086	0.998144	0.807778
002	000087	0.998572	0.812222
002	000088	0.998430	0.810000
002	000089	0.998572	0.811111
002	000090	0.998715	0.811111
002	000091	0.998858	0.813333
002	000092	0.999001	0.812222
002	000093	0.999143	0.812222
002	000094	0.999143	0.808889
002	000095	0.999286	0.808889
002	000096	0.999286	0.806667
002	000097	0.999286	0.810000
002	000098	0.999286	0.810000
002	000099	0.999286	0.813333
002	000100	0.999286	0.816667
002	000101	0.999429	0.816667
002	000102	0.999429	0.814444
002	000103	0.999429	0.814444
002	000104	0.999429	0.810000
002	000105	0.999572	0.807778
002	000106	0.999714	0.810000
002	000107	0.999714	0.808889
002	000108	0.999714	0.808889
002	000109	0.999857	0.810000
002	000110	0.999857	0.810000
002	000111	0.999857	0.808889
002	000112	0.999857	0.805556
002	000113	0.999857	0.808889
002	000114	0.999857	0.806667
002	000115	0.999857	0.810000
002	000116	0.999857	0.805556
002	000117	0.999857	0.804444
002	000118	0.999857	0.802222
002	000119	1.000000	0.802222
002	000120	1.000000	0.803333
002	000121	1.000000	0.804444
002	000122	1.000000	0.800000
002	000123	1.000000	0.803333
002	000124	1.000000	0.801111
002	000125	1.000000	0.801111
002	000126	1.000000	0.798889
002	000127	1.000000	0.797778
002	000128	1.000000	0.792222
002	000129	1.000000	0.793333
002	000130	1.000000	0.793333
002	000131	1.000000	0.795556
002	000132	1.000000	0.795556
002	000133	1.000000	0.794444
002	000134	1.000000	0.792222
002	000135	1.000000	0.791111
002	000136	1.000000	0.796667
002	000137	1.000000	0.795556
002	000138	1.000000	0.794444
002	000139	1.000000	0.793333
002	000140	1.000000	0.791111
002	000141	1.000000	0.793333
002	000142	1.000000	0.793333
002	000143	1.000000	0.794444
002	000144	1.000000	0.793333
002	000145	1.000000	0.794444
002	000146	1.000000	0.793333
002	000147	1.000000	0.793333
002	000148	1.000000	0.790000
002	000149	1.000000	0.787778
003	000001	0.853905	0.902622
003	000002	0.873531	0.925094
003	000003	0.880952	0.932584
003	000004	0.884240	0.932584
003	000005	0.884589	0.932584
003	000006	0.895746	0.932584
003	000007	0.901026	0.932584
003	000008	0.899432	0.932584
003	000009	0.899930	0.932584
003	000010	0.923989	0.925094
003	000011	0.926031	0.951311
003	000012	0.924537	0.956929
003	000013	0.928422	0.953184
003	000014	0.932407	0.934457
003	000015	0.933005	0.938202
003	000016	0.934051	0.938202
003	000017	0.935445	0.938202
003	000018	0.937637	0.941948
003	000019	0.944063	0.934457
003	000020	0.946852	0.938202
003	000021	0.948795	0.930712
003	000022	0.955569	0.941948
003	000023	0.955270	0.941948
003	000024	0.957063	0.941948
003	000025	0.959902	0.938202
003	000026	0.962493	0.945693
003	000027	0.967922	0.941948
003	000028	0.970412	0.938202
003	000029	0.971409	0.938202
003	000030	0.973600	0.930712
003	000031	0.974995	0.930712
003	000032	0.976689	0.930712
003	000033	0.977685	0.930712
003	000034	0.978681	0.930712
003	000035	0.980673	0.930712
003	000036	0.981470	0.943820
003	000037	0.983164	0.951311
003	000038	0.983762	0.951311
003	000039	0.984559	0.951311
003	000040	0.983961	0.951311
003	000041	0.984260	0.955056
003	000042	0.985455	0.951311
003	000043	0.986352	0.947566
003	000044	0.987149	0.936330
003	000045	0.987946	0.940075
003	000046	0.987946	0.936330
003	000047	0.988544	0.928839
003	000048	0.988544	0.932584
003	000049	0.989141	0.940075
003	000050	0.990436	0.932584
003	000051	0.990934	0.936330
003	000052	0.991333	0.940075
003	000053	0.991831	0.943820
003	000054	0.992030	0.943820
003	000055	0.992528	0.943820
003	000056	0.992528	0.943820
003	000057	0.993226	0.943820
003	000058	0.993724	0.943820
003	000059	0.994023	0.940075
003	000060	0.994322	0.936330
003	000061	0.994421	0.940075
004	000001	0.866815	0.578544
004	000002	0.883829	0.549808
004	000003	0.901538	0.444444
004	000004	0.911062	0.398467
004	000005	0.920089	0.383142
004	000006	0.922173	0.363985
004	000007	0.924653	0.363985
004	000008	0.925149	0.356322
004	000009	0.928819	0.356322
004	000010	0.928720	0.385057
004	000011	0.927083	0.473180
004	000012	0.926786	0.559387
004	000013	0.926488	0.551724
004	000014	0.926091	0.574713
004	000015	0.927083	0.557471
004	000016	0.928075	0.586207
004	000017	0.935615	0.613027
004	000018	0.933532	0.639847
004	000019	0.940774	0.651341
004	000020	0.943254	0.647510
004	000021	0.946528	0.651341
004	000022	0.948611	0.643678
004	000023	0.954365	0.636015
004	000024	0.959524	0.620690
004	000025	0.961806	0.647510
004	000026	0.964087	0.643678
004	000027	0.965575	0.662835
004	000028	0.966865	0.655172
004	000029	0.968651	0.643678
004	000030	0.970238	0.636015
004	000031	0.972222	0.647510
004	000032	0.974008	0.647510
004	000033	0.975992	0.659004
004	000034	0.978274	0.655172
004	000035	0.979067	0.678161
004	000036	0.979464	0.681992
004	000037	0.980357	0.697318
004	000038	0.981746	0.712644
004	000039	0.982639	0.708812
004	000040	0.983433	0.716475
004	000041	0.984127	0.712644
004	000042	0.985615	0.708812
004	000043	0.986210	0.701149
004	000044	0.987302	0.701149
004	000045	0.987202	0.697318
004	000046	0.988194	0.697318
004	000047	0.988492	0.697318
004	000048	0.988492	0.693487
004	000049	0.989087	0.701149
004	000050	0.989583	0.720307
004	000051	0.990774	0.720307
004	000052	0.992560	0.716475
004	000053	0.992361	0.720307
004	000054	0.992659	0.727969
004	000055	0.993353	0.727969
004	000056	0.994147	0.731801
004	000057	0.994246	0.727969
004	000058	0.994841	0.727969
004	000059	0.994643	0.727969
004	000060	0.995635	0.724138
004	000061	0.995833	0.716475
004	000062	0.996230	0.727969
004	000063	0.996627	0.724138
004	000064	0.996627	0.727969
004	000065	0.996726	0.735632
004	000066	0.997024	0.735632
004	000067	0.997123	0.724138
004	000068	0.997321	0.724138
004	000069	0.997321	0.735632
004	000070	0.997321	0.747126
004	000071	0.997421	0.739464
004	000072	0.997421	0.735632
004	000073	0.997619	0.731801
004	000074	0.997619	0.731801
004	000075	0.997817	0.735632
004	000076	0.998115	0.731801
004	000077	0.998115	0.739464
004	000078	0.998313	0.735632
004	000079	0.998413	0.747126
004	000080	0.998413	0.739464
004	000081	0.998512	0.731801
004	000082	0.998512	0.731801
004	000083	0.998710	0.731801
004	000084	0.998710	0.731801
004	000085	0.998710	0.731801
004	000086	0.999107	0.735632
004	000087	0.999107	0.735632
004	000088	0.999107	0.735632
004	000089	0.999107	0.739464
004	000090	0.999306	0.750958
004	000091	0.999306	0.758621
004	000092	0.999206	0.754789
004	000093	0.999306	0.754789
004	000094	0.999504	0.758621
004	000095	0.999504	0.758621
004	000096	0.999504	0.758621
004	000097	0.999504	0.758621
004	000098	0.999603	0.766284
004	000099	0.999603	0.762452
004	000100	0.999603	0.766284
004	000101	0.999603	0.762452
004	000102	0.999603	0.766284
004	000103	0.999603	0.766284
004	000104	0.999702	0.766284
004	000105	0.999702	0.766284
004	000106	0.999702	0.766284
004	000107	0.999702	0.762452
004	000108	0.999702	0.766284
004	000109	0.999702	0.762452
004	000110	0.999702	0.762452
004	000111	0.999802	0.762452
004	000112	0.999802	0.762452
004	000113	0.999802	0.762452
004	000114	0.999802	0.762452
004	000115	0.999802	0.781609
004	000116	0.999901	0.766284
004	000117	0.999802	0.770115
004	000118	0.999901	0.770115
004	000119	0.999901	0.777778
004	000120	0.999901	0.777778
004	000121	0.999901	0.773946
004	000122	0.999901	0.770115
004	000123	0.999901	0.777778
004	000124	0.999901	0.770115
004	000125	0.999901	0.773946
004	000126	0.999901	0.785441
004	000127	0.999901	0.793103
004	000128	0.999901	0.789272
004	000129	0.999901	0.785441
004	000130	1.000000	0.785441
004	000131	1.000000	0.789272
004	000132	1.000000	0.796935
004	000133	1.000000	0.796935
004	000134	1.000000	0.796935
004	000135	1.000000	0.796935
004	000136	1.000000	0.781609
004	000137	1.000000	0.785441
004	000138	1.000000	0.789272
004	000139	1.000000	0.785441
004	000140	1.000000	0.789272
004	000141	1.000000	0.793103
004	000142	1.000000	0.793103
004	000143	1.000000	0.793103
004	000144	1.000000	0.793103
004	000145	1.000000	0.796935
004	000146	1.000000	0.796935
004	000147	1.000000	0.793103
004	000148	1.000000	0.793103
004	000149	1.000000	0.789272
004	000150	1.000000	0.789272
004	000151	1.000000	0.796935
004	000152	1.000000	0.804598
004	000153	1.000000	0.800766
004	000154	1.000000	0.796935
004	000155	1.000000	0.800766
004	000156	1.000000	0.804598
004	000157	1.000000	0.808429
004	000158	1.000000	0.808429
004	000159	1.000000	0.808429
004	000160	1.000000	0.808429
004	000161	1.000000	0.808429
004	000162	1.000000	0.812261
004	000163	1.000000	0.816092
004	000164	1.000000	0.816092
004	000165	1.000000	0.819923
004	000166	1.000000	0.819923
004	000167	1.000000	0.819923
004	000168	1.000000	0.823755
004	000169	1.000000	0.823755
004	000170	1.000000	0.827586
004	000171	1.000000	0.823755
004	000172	1.000000	0.819923
004	000173	1.000000	0.823755
004	000174	1.000000	0.823755
004	000175	1.000000	0.823755
004	000176	1.000000	0.831418
004	000177	1.000000	0.831418
004	000178	1.000000	0.831418
004	000179	1.000000	0.831418
005	000001	0.855982	0.845930
005	000002	0.888348	0.912791
005	000003	0.892034	0.938953
005	000004	0.895247	0.944767
005	000005	0.900964	0.944767
005	000006	0.899594	0.950581
005	000007	0.902712	0.950581
005	000008	0.905405	0.950581
005	000009	0.904649	0.944767
005	000010	0.905027	0.950581
005	000011	0.907201	0.944767
005	000012	0.913816	0.959302
005	000013	0.918446	0.959302
005	000014	0.920242	0.953488
005	000015	0.919864	0.953488
005	000016	0.922132	0.941860
005	000017	0.922888	0.936047
005	000018	0.921943	0.936047
005	000019	0.921470	0.936047
005	000020	0.934606	0.933140
005	000021	0.938102	0.944767
005	000022	0.941268	0.947674
005	000023	0.945237	0.947674
005	000024	0.948167	0.953488
005	000025	0.950151	0.959302
005	000026	0.950435	0.965116
005	000027	0.953931	0.976744
005	000028	0.957569	0.976744
005	000029	0.961255	0.970930
005	000030	0.963050	0.976744
005	000031	0.965980	0.970930
005	000032	0.968248	0.970930
005	000033	0.969476	0.970930
005	000034	0.971933	0.970930
005	000035	0.973729	0.970930
005	000036	0.974296	0.970930
005	000037	0.974863	0.970930
005	000038	0.977036	0.970930
005	000039	0.977603	0.970930
005	000040	0.979115	0.970930
005	000041	0.979777	0.970930
005	000042	0.980060	0.965116
005	000043	0.981478	0.970930
005	000044	0.982139	0.965116
005	000045	0.983368	0.965116
005	000046	0.983746	0.965116
005	000047	0.985069	0.965116
005	000048	0.985258	0.965116
005	000049	0.986581	0.965116
005	000050	0.987053	0.965116
005	000051	0.987809	0.965116
005	000052	0.988282	0.965116
005	000053	0.989227	0.965116
005	000054	0.989888	0.965116
005	000055	0.990266	0.965116
005	000056	0.990172	0.965116
005	000057	0.990455	0.965116
005	000058	0.991022	0.965116
005	000059	0.991495	0.965116
005	000060	0.992156	0.965116
005	000061	0.992345	0.965116
005	000062	0.992629	0.965116
005	000063	0.993007	0.965116
005	000064	0.993385	0.965116
005	000065	0.993857	0.965116
005	000066	0.994519	0.965116
005	000067	0.995275	0.965116
005	000068	0.995558	0.965116
005	000069	0.996125	0.965116
005	000070	0.996125	0.965116
005	000071	0.996031	0.965116
005	000072	0.996409	0.965116
005	000073	0.996787	0.965116
005	000074	0.996787	0.965116
005	000075	0.997070	0.965116
005	000076	0.997354	0.965116
006	000001	0.844601	0.806584
006	000002	0.867382	0.888889
006	000003	0.879826	0.862140
006	000004	0.895944	0.893004
006	000005	0.901137	0.882716
006	000006	0.908632	0.864198
006	000007	0.907456	0.876543
006	000008	0.908975	0.893004
006	000009	0.907799	0.897119
006	000010	0.908583	0.897119
006	000011	0.917255	0.888889
006	000012	0.922203	0.888889
006	000013	0.923868	0.888889
006	000014	0.926759	0.884774
006	000015	0.928033	0.893004
006	000016	0.928180	0.901235
006	000017	0.930041	0.901235
006	000018	0.930727	0.893004
006	000019	0.933911	0.886831
006	000020	0.935283	0.878601
006	000021	0.936949	0.895062
006	000022	0.941407	0.909465
006	000023	0.941407	0.905350
006	000024	0.942779	0.905350
006	000025	0.948364	0.925926
006	000026	0.949393	0.921811
006	000027	0.952724	0.934156
006	000028	0.954879	0.934156
006	000029	0.955859	0.938272
006	000030	0.958015	0.938272
006	000031	0.958701	0.934156
006	000032	0.960758	0.925926
006	000033	0.961885	0.925926
006	000034	0.965413	0.934156
006	000035	0.967470	0.934156
006	000036	0.969528	0.934156
006	000037	0.971781	0.921811
006	000038	0.972859	0.921811
006	000039	0.974231	0.925926
006	000040	0.976190	0.938272
006	000041	0.977856	0.942387
006	000042	0.978542	0.942387
006	000043	0.979228	0.942387
006	000044	0.981775	0.942387
006	000045	0.982461	0.942387
006	000046	0.983343	0.946502
006	000047	0.984127	0.946502
006	000048	0.985107	0.950617
006	000049	0.985793	0.954733
006	000050	0.986870	0.954733
006	000051	0.988242	0.946502
006	000052	0.988340	0.950617
006	000053	0.988732	0.954733
006	000054	0.989712	0.946502
006	000055	0.990398	0.954733
006	000056	0.991378	0.954733
006	000057	0.992357	0.954733
006	000058	0.992847	0.958848
006	000059	0.992945	0.958848
006	000060	0.993435	0.958848
006	000061	0.993533	0.958848
006	000062	0.994023	0.954733
006	000063	0.994611	0.954733
006	000064	0.994905	0.954733
006	000065	0.995297	0.962963
006	000066	0.995689	0.962963
006	000067	0.995689	0.967078
006	000068	0.995689	0.962963
006	000069	0.995983	0.962963
006	000070	0.996277	0.967078
006	000071	0.996865	0.958848
006	000072	0.997061	0.958848
006	000073	0.997354	0.958848
006	000074	0.997746	0.967078
006	000075	0.997844	0.971193
006	000076	0.997942	0.967078
006	000077	0.997942	0.971193
006	000078	0.998334	0.971193
006	000079	0.998334	0.971193
006	000080	0.998334	0.971193
006	000081	0.998530	0.967078
006	000082	0.998628	0.967078
006	000083	0.998726	0.967078
006	000084	0.998824	0.967078
006	000085	0.998824	0.967078
006	000086	0.998922	0.967078
006	000087	0.998922	0.967078
006	000088	0.999020	0.967078
006	000089	0.999020	0.967078
006	000090	0.999118	0.967078
006	000091	0.999216	0.967078
006	000092	0.999216	0.967078
006	000093	0.999314	0.967078
006	000094	0.999510	0.967078
006	000095	0.999608	0.967078
006	000096	0.999608	0.967078
006	000097	0.999608	0.967078
006	000098	0.999608	0.971193
006	000099	0.999608	0.971193
006	000100	0.999608	0.971193
006	000101	0.999706	0.971193
006	000102	0.999804	0.971193
006	000103	0.999804	0.971193
006	000104	0.999804	0.971193
006	000105	0.999804	0.971193
006	000106	0.999804	0.967078
006	000107	0.999804	0.971193
006	000108	0.999804	0.971193
006	000109	0.999902	0.971193
006	000110	0.999902	0.971193
006	000111	1.000000	0.967078
006	000112	1.000000	0.962963
006	000113	1.000000	0.958848
006	000114	1.000000	0.962963
006	000115	1.000000	0.958848
006	000116	1.000000	0.967078
006	000117	1.000000	0.967078
006	000118	1.000000	0.962963
006	000119	1.000000	0.967078
006	000120	1.000000	0.971193
006	000121	1.000000	0.967078
006	000122	1.000000	0.971193
006	000123	1.000000	0.971193
006	000124	1.000000	0.971193
001	000001	0.855023	0.696573
001	000002	0.857336	0.695565
001	000003	0.857336	0.695565
001	000004	0.901693	0.723790
001	000005	0.913431	0.726815
001	000006	0.912528	0.722782
001	000007	0.912980	0.722782
001	000008	0.912077	0.718750
001	000009	0.914673	0.714718
001	000010	0.916196	0.758065
001	000011	0.916874	0.759073
001	000012	0.916084	0.755040
001	000013	0.917381	0.709677
001	000014	0.923307	0.701613
001	000015	0.923194	0.701613
001	000016	0.925000	0.699597
001	000017	0.928330	0.699597
001	000018	0.929797	0.688508
001	000019	0.936005	0.684476
001	000020	0.937754	0.714718
001	000021	0.942212	0.713710
001	000022	0.944357	0.709677
001	000023	0.947573	0.696573
001	000024	0.947009	0.696573
001	000025	0.951411	0.740927
001	000026	0.953330	0.715726
001	000027	0.955135	0.715726
001	000028	0.957844	0.747984
001	000029	0.961005	0.754032
001	000030	0.962472	0.756048
001	000031	0.965237	0.758065
001	000032	0.965237	0.745968
001	000033	0.967494	0.754032
001	000034	0.968849	0.760081
001	000035	0.969300	0.758065
001	000036	0.971670	0.750000
001	000037	0.973363	0.729839
001	000038	0.976072	0.741935
001	000039	0.976411	0.741935
001	000040	0.977652	0.741935
001	000041	0.978442	0.737903
001	000042	0.980587	0.745968
001	000043	0.981264	0.754032
001	000044	0.982280	0.741935
001	000045	0.983070	0.756048
001	000046	0.983409	0.747984
001	000047	0.984424	0.747984
001	000048	0.985440	0.743952
001	000049	0.986005	0.743952
001	000050	0.987359	0.743952
001	000051	0.988036	0.737903
001	000052	0.988488	0.737903
001	000053	0.989165	0.739919
001	000054	0.989503	0.739919
001	000055	0.989616	0.733871
001	000056	0.990293	0.731855
001	000057	0.990858	0.731855
001	000058	0.991084	0.731855
001	000059	0.991874	0.735887
001	000060	0.992325	0.731855
001	000061	0.992438	0.733871
001	000062	0.992777	0.725806
001	000063	0.993567	0.729839
001	000064	0.993792	0.733871
001	000065	0.994244	0.735887
001	000066	0.994357	0.729839
001	000067	0.995260	0.729839
001	000068	0.995260	0.727823
001	000069	0.995260	0.725806
001	000070	0.995147	0.725806
001	000071	0.995260	0.725806
001	000072	0.995598	0.723790
001	000073	0.996050	0.725806
001	000074	0.996050	0.725806
001	000075	0.996163	0.717742
001	000076	0.996388	0.719758
001	000077	0.996614	0.721774
001	000078	0.997291	0.711694
001	000079	0.997517	0.705645
001	000080	0.997291	0.711694
001	000081	0.997630	0.711694
001	000082	0.997743	0.715726
001	000083	0.997968	0.713710
002	000001	0.846752	0.741667
002	000002	0.863098	0.741667
002	000003	0.867666	0.720000
002	000004	0.871734	0.738889
002	000005	0.871163	0.737778
002	000006	0.899857	0.752778
002	000007	0.888722	0.748333
002	000008	0.893433	0.747222
002	000009	0.918986	0.733333
002	000010	0.916988	0.722778
002	000011	0.926053	0.713333
002	000012	0.927837	0.697778
002	000013	0.927837	0.692222
002	000014	0.927837	0.681111
002	000015	0.933048	0.677778
002	000016	0.938401	0.688333
002	000017	0.945325	0.715556
002	000018	0.948894	0.732222
002	000019	0.949893	0.737778
002	000020	0.952748	0.754444
002	000021	0.955032	0.763333
002	000022	0.955032	0.760000
002	000023	0.955460	0.762222
002	000024	0.957031	0.762222
002	000025	0.961742	0.765556
002	000026	0.963883	0.772222
002	000027	0.965596	0.777778
002	000028	0.965882	0.768889
002	000029	0.967880	0.778889
002	000030	0.969022	0.778889
002	000031	0.970592	0.772222
002	000032	0.970450	0.776667
002	000033	0.971306	0.774444
002	000034	0.971877	0.781111
002	000035	0.973733	0.786667
002	000036	0.974304	0.782222
002	000037	0.974304	0.785556
002	000038	0.974447	0.790000
002	000039	0.974875	0.787778
002	000040	0.976017	0.781111
002	000041	0.976874	0.780000
002	000042	0.977159	0.774444
002	000043	0.978587	0.771111
002	000044	0.979158	0.767778
002	000045	0.979300	0.775556
002	000046	0.979586	0.781111
002	000047	0.979586	0.781111
002	000048	0.982298	0.777778
002	000049	0.983012	0.773333
002	000050	0.983298	0.775556
002	000051	0.984154	0.775556
002	000052	0.985153	0.783333
002	000053	0.985153	0.782222
002	000054	0.985724	0.777778
002	000055	0.985867	0.777778
002	000056	0.986010	0.782222
002	000057	0.986581	0.784444
002	000058	0.987295	0.787778
002	000059	0.987295	0.794444
002	000060	0.988009	0.796667
002	000061	0.988580	0.797778
002	000062	0.989151	0.801111
002	000063	0.989579	0.795556
002	000064	0.989864	0.794444
002	000065	0.989864	0.794444
002	000066	0.990864	0.790000
002	000067	0.991149	0.790000
002	000068	0.991577	0.788889
002	000069	0.992291	0.787778
002	000070	0.992577	0.787778
002	000071	0.993148	0.786667
002	000072	0.993576	0.783333
002	000073	0.993433	0.781111
002	000074	0.993576	0.785556
002	000075	0.994147	0.786667
002	000076	0.994861	0.784444
002	000077	0.995004	0.784444
002	000078	0.995146	0.783333
002	000079	0.996003	0.783333
002	000080	0.996146	0.782222
002	000081	0.996717	0.781111
002	000082	0.996717	0.781111
002	000083	0.996574	0.781111
002	000084	0.996859	0.782222
002	000085	0.996717	0.783333
002	000086	0.996717	0.781111
002	000087	0.996859	0.782222
002	000088	0.997002	0.784444
002	000089	0.997430	0.784444
002	000090	0.997573	0.784444
002	000091	0.997716	0.782222
002	000092	0.997716	0.777778
002	000093	0.998001	0.774444
002	000094	0.998144	0.771111
002	000095	0.998287	0.772222
002	000096	0.998430	0.770000
002	000097	0.998430	0.773333
002	000098	0.998430	0.772222
002	000099	0.998572	0.770000
002	000100	0.998715	0.773333
002	000101	0.999001	0.771111
002	000102	0.999001	0.774444
002	000103	0.998858	0.772222
002	000104	0.998858	0.771111
002	000105	0.999001	0.768889
002	000106	0.999286	0.774444
002	000107	0.999143	0.772222
002	000108	0.999286	0.773333
002	000109	0.999286	0.772222
002	000110	0.999429	0.772222
002	000111	0.999429	0.772222
003	000001	0.853656	0.897004
003	000002	0.865162	0.897004
003	000003	0.878263	0.904494
003	000004	0.891811	0.904494
003	000005	0.898735	0.904494
003	000006	0.900727	0.904494
003	000007	0.907850	0.921348
003	000008	0.906754	0.919476
003	000009	0.916019	0.902622
003	000010	0.918061	0.910112
003	000011	0.923790	0.921348
003	000012	0.924188	0.921348
003	000013	0.925782	0.921348
003	000014	0.925184	0.910112
003	000015	0.925782	0.913858
003	000016	0.929966	0.913858
003	000017	0.938135	0.925094
003	000018	0.939430	0.925094
003	000019	0.939231	0.925094
003	000020	0.942020	0.921348
003	000021	0.946902	0.925094
003	000022	0.953078	0.925094
003	000023	0.958259	0.921348
003	000024	0.959653	0.925094
003	000025	0.962642	0.925094
003	000026	0.965531	0.926966
003	000027	0.967922	0.923221
003	000028	0.969416	0.923221
003	000029	0.971608	0.930712
003	000030	0.973102	0.926966
003	000031	0.974895	0.934457
003	000032	0.977286	0.926966
003	000033	0.977087	0.926966
003	000034	0.978382	0.923221
003	000035	0.979578	0.930712
003	000036	0.980673	0.934457
003	000037	0.981670	0.936330
003	000038	0.983463	0.936330
003	000039	0.985356	0.932584
003	000040	0.984658	0.932584
003	000041	0.985256	0.932584
003	000042	0.985655	0.932584
003	000043	0.986651	0.936330
003	000044	0.986451	0.936330
003	000045	0.987348	0.940075
003	000046	0.988145	0.936330
003	000047	0.988544	0.936330
003	000048	0.989042	0.936330
003	000049	0.989938	0.932584
003	000050	0.990038	0.932584
003	000051	0.990237	0.932584
003	000052	0.990536	0.936330
003	000053	0.990835	0.936330
003	000054	0.991433	0.936330
003	000055	0.991731	0.940075
003	000056	0.992728	0.936330
003	000057	0.992927	0.928839
003	000058	0.993325	0.932584
003	000059	0.994122	0.932584
003	000060	0.994122	0.936330
003	000061	0.994222	0.936330
003	000062	0.994421	0.932584
003	000063	0.994421	0.932584
003	000064	0.994820	0.932584
003	000065	0.995417	0.940075
003	000066	0.995617	0.943820
003	000067	0.995716	0.943820
003	000068	0.995716	0.943820
003	000069	0.995816	0.943820
003	000070	0.995916	0.940075
003	000071	0.995916	0.940075
003	000072	0.996015	0.940075
003	000073	0.996314	0.943820
003	000074	0.996513	0.943820
003	000075	0.996712	0.940075
003	000076	0.996912	0.940075
003	000077	0.997011	0.932584
003	000078	0.997211	0.932584
003	000079	0.997410	0.940075
